736679,2016,12,15,1,,,NA,1.8,2.2,3.55,0.78,0,1.8,1.4
736680,2016,12,16,1,,,NA,0,0,0,0,3.54,0,0
736681,2016,12,17,1,,,NA,0,0,1.96,0,29.43,0,0
736682,2016,12,18,1,,,NA,0,0,NA,12.26,15.75,0,0
736683,2016,12,19,1,,,NA,1.78,1.58,NA,0.2,0,1.77,0.8
736684,2016,12,20,1,,,NA,28.05,13.55,NA,3.15,3.54,14.95,15.15
736685,2016,12,21,1,,,NA,7.49,14.96,NA,NA,2.18,12.61,12.02
736686,2016,12,22,0,,,NA,0,0.2,NA,NA,0,0,0
736687,2016,12,23,1,,,NA,4.73,3.35,NA,NA,0,4.33,4.34
736688,2016,12,24,1,,,NA,6.11,5.11,NA,NA,0,6.7,3.17
736689,2016,12,25,0,,,NA,0,0,NA,NA,0,0,0
736690,2016,12,26,1,,,NA,0,0,NA,NA,8.85,0.59,1.57
736691,2016,12,27,0,,,NA,0,0,NA,NA,0,0,0
736692,2016,12,28,1,,,NA,0,0,NA,NA,3.15,0,0
736693,2016,12,29,1,,,NA,24.34,15,NA,NA,NA,17.42,17.32
736694,2016,12,30,0,,,NA,0,0,NA,NA,NA,0.2,0
736695,2016,12,31,1,,,NA,3.36,2.37,NA,NA,NA,2.17,3.55
736696,2017,1,1,1,,,NA,0.4,0.2,2.95,0.2,0.39,0.2,0
736697,2017,1,2,1,,,NA,53.82,37.82,29.65,31.56,39.4,51.9,82.74
736698,2017,1,3,1,,,NA,0.4,1,0.4,0.2,0.2,1,8.67
736699,2017,1,4,0,,,NA,0,0,0,0,0,0,0
736700,2017,1,5,0,,,NA,0.2,0,0,0,0,0,0
736701,2017,1,6,0,,,NA,0.2,0,0,0.4,0,0,0.2
736702,2017,1,7,1,,,NA,5.33,6.52,15.15,7.88,9.86,5.92,3.74
736703,2017,1,8,0,,,NA,0,0.59,0,0.4,0.2,0.8,0.4
736704,2017,1,9,0,,,NA,0,0,0,0,0,0,0
736705,2017,1,10,1,,,NA,3.35,3.74,0.2,1.59,1.58,3.94,3.16
736706,2017,1,11,1,,,NA,8.65,9.06,13.6,19.93,17.34,8.46,10.42
736707,2017,1,12,1,Solapamento,Centro,NA,3.76,3.57,6.33,5.14,4.36,3.75,3.37
736708,2017,1,13,0,,,NA,0.2,0.2,0.2,0.6,0.2,0.2,0.2
736709,2017,1,14,0,,,NA,0,0,0,0,0,0,0
736710,2017,1,15,1,,,NA,0.39,5.12,0,0,0.98,4.73,16.63
736711,2017,1,16,1,Alagamento,Eldorado,NA,7.7,13.25,10.03,5.91,8.67,13.05,14.79
736712,2017,1,17,1,,,NA,39.74,47.7,31.34,29.56,37.62,49.21,50.1
736713,2017,1,18,1,,,NA,47.06,41.29,28.53,40.15,33.31,43.32,43.73
736714,2017,1,19,1,Deslizamento,Eldorado,NA,28.18,26.4,38.8,23.25,35.67,26,24.23
736715,2017,1,20,1,,,NA,19.18,17.81,29.03,27.02,19.19,18.38,18.21
736716,2017,1,21,1,,,NA,27.6,26.42,29.51,21.89,27.95,27.21,27.21
736717,2017,1,22,1,,,NA,9.3,8.1,9.49,9.1,9.31,8.53,9.3
736718,2017,1,23,1,Deslizamento,Eldorado,NA,3.15,0.79,9.85,2.16,6.13,0.39,0
736719,2017,1,24,1,,,NA,0,0,0,3.97,0,0.2,0
736720,2017,1,25,0,,,NA,0,0,0,0,0,0,0.2
736721,2017,1,26,1,Solapamento,Eldorado,NA,16.35,15.75,12,14.56,13.38,16.72,18.71
736722,2017,1,27,1,,,NA,12.6,12.41,9.06,14.76,11.02,12.6,12.79
736723,2017,1,28,0,,,NA,0,0,0,0,0,0,0
736724,2017,1,29,0,,,NA,0.79,0.4,0,0.4,0.2,0.2,0
736725,2017,1,30,0,,,NA,0,0,0,0,0,0,0
736726,2017,1,31,0,,,NA,0,0,0,0,0,0,0
736727,2017,2,1,1,,,NA,40.07,38.99,36.24,40.16,31.55,40.19,52.19
736728,2017,2,2,1,,,NA,2.95,2.97,4.94,2.76,4.54,3.16,2.78
736729,2017,2,3,1,,,NA,4.33,4.14,1.19,2.17,3.36,4.14,3.95
736730,2017,2,4,1,,,NA,3.57,4.75,13.8,3.55,9.26,5.31,3.54
736731,2017,2,5,0,,,NA,0,0,0,0,0,0,0
736732,2017,2,6,1,Solapamento,Campanario,NA,16.12,10.63,8.08,16.13,8.46,11.41,11.39
736733,2017,2,7,0,Deslizamento,Eldorado,NA,0.4,0.8,0.79,0.4,0.6,0.6,0.2
736734,2017,2,8,0,,,NA,0,0,0.79,0,0.2,0,0
736735,2017,2,9,0,,,NA,0,0,0,0,0,0,0
736736,2017,2,10,0,,,NA,0,0,0,0,0,0,0
736737,2017,2,11,0,,,NA,0.2,0,0,0,0,0,0
736738,2017,2,12,1,,,NA,0.2,0,0.78,0.2,3.75,0,0
736739,2017,2,13,1,,,NA,0,0,0.99,3.74,0,0,0
736740,2017,2,14,0,Deslizamento,Centro,NA,0,0,0,0,0,0,0
736741,2017,2,15,0,,,NA,0,0,0,0,0,0,0
736742,2017,2,16,0,,,NA,0,0,0,0,0,0,0
736743,2017,2,17,0,,,NA,0,0,0,0,0,0,0
736744,2017,2,18,0,,,NA,0,0,0,0,0,0,0
736745,2017,2,19,0,,,NA,0.2,0,0,0,0,0,0
736746,2017,2,20,0,,,NA,0,0,0,0,0,0,0
736747,2017,2,21,0,,,NA,0,0,0,0,0,0,0
736748,2017,2,22,1,,,NA,5.52,6.11,4.53,11.24,9.85,4.72,3.53
736749,2017,2,23,1,,,NA,2.55,1.77,8.28,3.54,0,2.16,0.98
736750,2017,2,24,1,,,NA,91.99,99.09,44.76,66.56,74.36,102.06,79.25
736751,2017,2,25,1,,,NA,1.78,1.38,0.99,1.4,1.19,1.58,1.77
736752,2017,2,26,1,,,NA,0,0,2.17,0,0,0,0
736753,2017,2,27,0,,,NA,0,0,0.6,0,0.4,0,0
736754,2017,2,28,0,,,NA,0,0,0.2,0,0,0,0
736755,2017,3,1,0,,,NA,0,0,0,0,0,0,0
736756,2017,3,2,1,,,NA,33.98,19.94,58.16,99.78,22.67,23.13,24.96
736757,2017,3,3,1,Alagamento,Casa Grande,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736757,2017,3,3,1,Alagamento,Casa Grande,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736757,2017,3,3,1,Inundacao,Piraporinha,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736757,2017,3,3,1,Alagamento,Casa Grande,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736757,2017,3,3,1,Alagamento,Piraporinha,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736757,2017,3,3,1,Inundacao,Piraporinha,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736757,2017,3,3,1,Alagamento,Piraporinha,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736757,2017,3,3,1,Alagamento,Casa Grande,NA,5.12,4.33,10.49,4.91,4.13,5.33,3.55
736758,2017,3,4,0,Alagamento,Piraporinha,NA,0,0,0,0,0,0,0.2
736759,2017,3,5,1,,,NA,9.44,7.88,41.12,15.15,13.61,7.67,7.67
736760,2017,3,6,1,Inundacao,Piraporinha,NA,11.06,10.26,4.56,11.23,8.09,12.62,14.58
736761,2017,3,7,1,Deslizamento,Inamar,NA,74.83,58.38,93.53,57.99,77.23,57.56,35.32
736761,2017,3,7,1,Solapamento,Inamar,NA,74.83,58.38,93.53,57.99,77.23,57.56,35.32
736762,2017,3,8,1,Deslizamento,Eldorado,NA,11.23,10.62,11.04,10.86,11.44,10.62,9.63
736762,2017,3,8,1,Deslizamento,Eldorado,NA,11.23,10.62,11.04,10.86,11.44,10.62,9.63
736762,2017,3,8,1,Deslizamento,Eldorado,NA,11.23,10.62,11.04,10.86,11.44,10.62,9.63
736762,2017,3,8,1,Deslizamento,Eldorado,NA,11.23,10.62,11.04,10.86,11.44,10.62,9.63
736762,2017,3,8,1,Alagamento,Vila Nogueira,NA,11.23,10.62,11.04,10.86,11.44,10.62,9.63
736763,2017,3,9,0,Alagamento,Piraporinha,NA,0,0,0,0,0,0,0
736763,2017,3,9,0,Deslizamento,Vila Nogueira,NA,0,0,0,0,0,0,0
736764,2017,3,10,0,,,NA,0,0,0,0,0,0,0
736765,2017,3,11,0,,,NA,0,0,0,0,0,0,0
736766,2017,3,12,0,,,NA,0.2,0,0,0,0,0,0
736767,2017,3,13,1,Deslizamento,Conceicao,NA,0.4,0,2.2,2.17,1.98,0,0
736768,2017,3,14,0,,,NA,0.2,0.2,0.4,0.2,0,0.2,0.39
736769,2017,3,15,0,,,NA,0.2,0.2,0.2,0,0,0.2,0.79
736770,2017,3,16,0,,,NA,0,0,0,0,0,0,0
736771,2017,3,17,1,Deslizamento,Casa Grande,NA,4.94,6.31,9.46,4.95,10.27,5.72,8.46
736772,2017,3,18,1,,,NA,13.94,16.62,7.54,8.7,12.5,17.6,8.28
736773,2017,3,19,1,,,NA,2.6,2.59,4.18,3.19,2.6,2.6,2.2
736774,2017,3,20,0,,,NA,0,0,0.6,0,0.4,0,0
736775,2017,3,21,0,,,NA,0,0,0,0,0,0,0
736776,2017,3,22,0,,,NA,0,0,0,0,0,0,0
736777,2017,3,23,0,,,NA,0,0,0,0,0,0,0
736778,2017,3,24,0,,,NA,0,0,0,0,0,0,0
736779,2017,3,25,0,,,NA,0,0,0,0,0,0,0
736780,2017,3,26,0,,,NA,0,0,0,0,0,0,0
736781,2017,3,27,0,,,NA,0,0,0,0,0,0,0
736782,2017,3,28,0,,,NA,0.4,0.39,0.4,0.4,0.6,0.4,0.4
736783,2017,3,29,1,,,NA,1.2,1.2,5.32,1,2.97,0.8,0.6
736784,2017,3,30,0,,,NA,0,0,0.2,0,0,0,0
736785,2017,3,31,0,,,NA,0,0,0.2,0,0.4,0,0
736786,2017,4,1,1,,,NA,0.99,1.38,5.13,1.38,3.15,0.98,0.6
736787,2017,4,2,1,,,NA,1.59,1.99,4.13,1.59,2.78,1.8,0.8
736788,2017,4,3,0,,,NA,0,0,0,0,0,0,0
736789,2017,4,4,0,,,NA,0,0,0,0,0,0,0
736790,2017,4,5,0,,,NA,0,0,0,0,0,0,0
736791,2017,4,6,1,,,NA,27.59,27.96,21.66,24.21,22.87,29.54,33.69
736792,2017,4,7,1,,,NA,55.57,53.87,33.7,50.28,47.9,52.12,59.83
736793,2017,4,8,1,,,NA,1.6,1.4,2.78,1.6,1.2,1.79,1.79
736794,2017,4,9,0,,,NA,0,0,0.2,0,0,0,0
736795,2017,4,10,0,,,NA,0,0.4,0,0,0,0.2,0.2
736796,2017,4,11,0,,,NA,0,0,0,0,0,0,0
736797,2017,4,12,1,,,NA,6.14,5.56,5.14,2,5.56,6.33,6.33
736798,2017,4,13,1,,,NA,4.96,5.15,4.77,4.57,4.37,5.34,3.36
736799,2017,4,14,0,,,NA,0,0,0,0,0,0,0
736800,2017,4,15,0,,,NA,0,0,0,0,0,0,0
736801,2017,4,16,0,,,NA,0,0,0,0,0,0,0
736802,2017,4,17,1,,,NA,0.6,1.4,2.77,0.6,1.4,1.2,0.6
736803,2017,4,18,1,,,NA,0.6,0.6,1,0.4,0.8,0.6,1.19
736804,2017,4,19,0,,,NA,0,0,0,0,0,0,0
736805,2017,4,20,0,,,NA,0,0,0,0,0,0,0
736806,2017,4,21,1,,,NA,50.03,48.01,41.21,45.57,40.01,49.26,45.89
736807,2017,4,22,1,,,NA,5.72,4.55,5.54,6.71,5.32,4.54,4.72
736808,2017,4,23,1,,,NA,2.77,1.98,3.38,1.98,2.78,2.38,2.97
736809,2017,4,24,0,,,NA,0,0,0,0,0,0,0
736810,2017,4,25,0,,,NA,0,0,0,0,0,0,0
736811,2017,4,26,1,,,NA,17.33,16.74,15.35,15.94,15.15,17.5,19.5
736812,2017,4,27,0,,,NA,0.8,0.6,0.2,0.6,0.2,0.8,0.4
736813,2017,4,28,0,,,NA,0,0.2,0,0.2,0,0.2,0.2
736814,2017,4,29,0,,,NA,0,0,0,0,0,0,0
736815,2017,4,30,0,,,NA,0,0,0.2,0,0,0,0
736816,2017,5,1,0,,,NA,0,0,0,0,0,0,0
736817,2017,5,2,0,Solapamento,Casa Grande,NA,0,0,0,0,0,0,0
736818,2017,5,3,0,,,NA,0,0,0,0,0,0,0
736819,2017,5,4,0,,,NA,0,0,0,0,0,0,0
736820,2017,5,5,1,Desabamento,Eldorado,NA,28.19,25.08,24.82,31.35,27.62,26,28.55
736821,2017,5,6,1,,,NA,3.16,1.98,3.54,3.54,1.97,1.98,2.37
736822,2017,5,7,1,,,NA,1.19,1,6.72,1.79,3.18,1,0.99
736823,2017,5,8,0,,,NA,0,0,0,0,0,0,0
736824,2017,5,9,0,,,NA,0,0,0,0,0,0,0
736825,2017,5,10,0,,,NA,0,0,0,0,0,0,0
736826,2017,5,11,1,,,NA,1.2,1.6,2.97,1.4,2.2,1.6,0.8
736827,2017,5,12,0,,,NA,0,0,0,0,0,0,0
736828,2017,5,13,0,,,NA,0,0,0,0,NA,0,0
736829,2017,5,14,0,,,NA,0,0,0,0,NA,0,0
736830,2017,5,15,0,,,NA,0,0,0,0,NA,0,0
736831,2017,5,16,0,,,NA,0,0,0,0,NA,0,0
736832,2017,5,17,0,,,NA,0,0,0,0,NA,0,0
736833,2017,5,18,1,,,NA,2.39,2.59,1.8,2.98,NA,2.79,3.36
736834,2017,5,19,1,,,NA,44.28,42.87,40.97,36.82,NA,41.72,42.88
736835,2017,5,20,0,,,NA,0,0.2,0,0.2,NA,0.2,0
736836,2017,5,21,1,,,NA,NA,24.98,21.86,24.01,NA,24.37,26.91
736837,2017,5,22,1,,,NA,NA,16.58,17.16,16.34,NA,15.98,18.33
736838,2017,5,23,0,,,NA,NA,0,0,0.2,NA,0,0
736839,2017,5,24,0,,,NA,NA,0,0,0,NA,0,0
736840,2017,5,25,0,,,NA,NA,0,0,0,NA,0,0
736841,2017,5,26,0,,,NA,NA,0,0,0,NA,0,0
736842,2017,5,27,0,,,NA,NA,0,0,0,NA,0,0
736843,2017,5,28,0,,,NA,NA,0,0,0,NA,0,0
736844,2017,5,29,0,,,NA,NA,0,0,0,NA,0,0
736845,2017,5,30,0,,,NA,NA,0.4,0.4,0.6,NA,0.4,0.2
736846,2017,5,31,0,,,NA,NA,0,0,0,NA,0,0
736847,2017,6,1,1,Desabamento,Piraporinha,NA,NA,0.2,1.38,0,NA,0,0
736848,2017,6,2,0,,,NA,NA,0,0,0,NA,0,0
736849,2017,6,3,0,,,NA,NA,0,0,0,NA,0,0
736850,2017,6,4,0,,,NA,NA,0,0,0,NA,0,0
736851,2017,6,5,1,,,NA,NA,34.63,NA,32.71,NA,32.46,30.91
736852,2017,6,6,1,,,NA,NA,25.59,NA,22.03,NA,25.41,31.11
736853,2017,6,7,1,,,NA,NA,21.21,NA,18.1,NA,20.19,18.94
736854,2017,6,8,0,,,NA,NA,0,NA,0,NA,0,0
736855,2017,6,9,0,,,NA,NA,0.6,NA,0.4,NA,0.6,0.6
736856,2017,6,10,0,,,NA,NA,0,NA,0,NA,0,0
736857,2017,6,11,0,,,NA,NA,0,NA,0,NA,0,0
736858,2017,6,12,0,,,NA,NA,0,NA,0,NA,0,0
736859,2017,6,13,1,,,NA,NA,12.46,NA,12.23,NA,12.83,12.83
736860,2017,6,14,1,,,NA,NA,1,NA,0.8,NA,1,0.8
736861,2017,6,15,0,,,NA,NA,0,NA,0,NA,0,0
736862,2017,6,16,0,,,NA,NA,0,NA,0,NA,0,0
736863,2017,6,17,0,,,NA,NA,0,NA,0,NA,0,0
736864,2017,6,18,0,,,NA,NA,0,NA,0,NA,0,0
736865,2017,6,19,0,Deslizamento,Inamar,NA,NA,0,NA,0,NA,0,0
736866,2017,6,20,1,,,NA,NA,1.6,NA,2.2,NA,2,1.4
736867,2017,6,21,0,,,NA,NA,0.6,NA,0.8,NA,0.8,0.2
736868,2017,6,22,0,,,NA,NA,0,NA,0,NA,0.2,0
736869,2017,6,23,0,,,NA,NA,0,NA,0,NA,0,0
736870,2017,6,24,0,,,NA,NA,0,NA,0,NA,0,0
736871,2017,6,25,0,,,NA,NA,0,NA,0,NA,0,0
736872,2017,6,26,0,,,NA,NA,0,NA,0,NA,0,0
736873,2017,6,27,0,,,NA,NA,0,NA,0,NA,0,0
736874,2017,6,28,0,,,NA,NA,0,NA,0,NA,0,0
736875,2017,6,29,0,,,NA,NA,0,NA,0,NA,0,0
736876,2017,6,30,0,,,NA,NA,0,NA,0,NA,0,0
736877,2017,7,1,1,,,NA,NA,1.8,NA,0.99,NA,1.39,0.59
736878,2017,7,2,1,,,NA,NA,0.8,NA,0.99,NA,1,0.2
736879,2017,7,3,0,,,NA,NA,0.8,NA,0.79,NA,0.8,0.4
736880,2017,7,4,0,,,NA,NA,0,NA,0.2,NA,0,0
736881,2017,7,5,0,Solapamento,Eldorado,NA,NA,0,NA,0,NA,0,0
736882,2017,7,6,0,,,NA,NA,0,NA,0,NA,0,0
736883,2017,7,7,0,,,NA,NA,0,NA,0,NA,0,0
736884,2017,7,8,0,,,NA,NA,0,NA,0,NA,0,0
736885,2017,7,9,0,,,NA,NA,0,NA,0,NA,0,0
736886,2017,7,10,0,,,NA,NA,0,NA,0,NA,0,0
736887,2017,7,11,0,,,NA,NA,0,NA,0,NA,0,0
736888,2017,7,12,0,,,NA,NA,0,NA,0,NA,0,0
736889,2017,7,13,0,,,NA,NA,0,NA,0,NA,0,0
736890,2017,7,14,0,,,NA,NA,0,NA,0,NA,0,0
736891,2017,7,15,0,,,NA,NA,0,NA,0,NA,0,0
736892,2017,7,16,0,,,NA,NA,0,NA,0,NA,0,0
736893,2017,7,17,0,,,NA,NA,0,NA,0,NA,0,0
736894,2017,7,18,1,,,NA,NA,0,NA,1.18,NA,0.2,0
736895,2017,7,19,0,,,NA,NA,0.2,NA,0.2,NA,0,0
736896,2017,7,20,0,,,NA,NA,0,NA,0,NA,0,0
736897,2017,7,21,0,,,NA,NA,0,NA,0,NA,0,0
736898,2017,7,22,0,,,NA,NA,0,NA,0,NA,0,0
736899,2017,7,23,0,,,NA,NA,0,NA,0,NA,0,0
736900,2017,7,24,0,,,NA,NA,0,NA,0,NA,0,0
736901,2017,7,25,0,,,NA,NA,0,NA,0,NA,0,0
736902,2017,7,26,0,,,NA,NA,0,NA,0,NA,0,0
736903,2017,7,27,0,,,NA,NA,0,NA,0,NA,0,0
736904,2017,7,28,0,,,NA,NA,0,NA,0,NA,0,0
736905,2017,7,29,0,,,NA,NA,0,NA,0,NA,0,0
736906,2017,7,30,0,,,NA,NA,0,NA,0,NA,0,0
736907,2017,7,31,0,,,NA,NA,0,NA,0,NA,0,0
736908,2017,8,1,0,,,NA,NA,0,NA,0,NA,0,0
736909,2017,8,2,0,,,NA,NA,0,NA,0,NA,0,0
736910,2017,8,3,1,,,NA,NA,1.79,NA,0.79,NA,1.38,0.99
736911,2017,8,4,1,,,NA,NA,1.8,NA,2.79,NA,2.8,2.2
736912,2017,8,5,1,,,NA,NA,9.12,NA,7.36,NA,8.78,6.56
736913,2017,8,6,0,,,NA,NA,0,NA,0.2,NA,0,0
736914,2017,8,7,0,Desabamento,Inamar,NA,NA,0,NA,0,NA,0,0
736915,2017,8,8,0,,,NA,NA,0,NA,0,NA,0,0
736916,2017,8,9,0,Alagamento,Eldorado,NA,NA,0,NA,0,NA,0,0
736917,2017,8,10,0,Solapamento,Campanario,NA,NA,0,NA,0,NA,0,0
736918,2017,8,11,0,,,NA,NA,0,NA,0,NA,0,0
736919,2017,8,12,0,,,NA,NA,0,NA,0,NA,0,0
736920,2017,8,13,0,,,NA,NA,0,NA,0,NA,0,0
736921,2017,8,14,0,,,NA,NA,0,NA,0,NA,0,0
736922,2017,8,15,1,Deslizamento,Centro,NA,NA,9.27,NA,3.96,NA,9.47,10.06
736923,2017,8,16,1,,,NA,NA,3.96,NA,4.55,NA,4.36,3.96
736924,2017,8,17,1,,,NA,NA,12.23,NA,12.21,NA,12.05,11.26
736925,2017,8,18,0,,,NA,NA,0.4,NA,0.8,NA,0.4,0.2
736926,2017,8,19,1,,,NA,NA,4.98,NA,4.78,NA,5.18,5.36
736927,2017,8,20,1,,,NA,NA,30.09,NA,9.86,NA,30.48,30.29
736928,2017,8,21,1,,,NA,NA,6.17,NA,2.8,NA,6.97,6.17
736929,2017,8,22,0,,,NA,NA,0,NA,0,NA,0,0
736930,2017,8,23,0,,,NA,NA,0,NA,0,NA,0,0
736931,2017,8,24,0,,,NA,NA,0,NA,0,NA,0,0
736932,2017,8,25,0,,,NA,NA,0,NA,0,NA,0,0
736933,2017,8,26,0,,,NA,NA,0,NA,0,NA,0,0
736934,2017,8,27,0,,,NA,NA,0,NA,0,NA,0,0
736935,2017,8,28,0,,,NA,NA,0,NA,0,NA,0,0
736936,2017,8,29,0,,,NA,NA,0,NA,0,NA,0,0
736937,2017,8,30,0,Desabamento,Eldorado,NA,NA,0,NA,0,NA,0,0
736938,2017,8,31,1,,,NA,NA,1,NA,0.4,NA,1,0.2
736939,2017,9,1,0,,,NA,NA,0.2,NA,0.2,NA,0.2,0
736940,2017,9,2,0,,,NA,NA,0,NA,0,NA,0,0
736941,2017,9,3,0,,,NA,NA,0,NA,0,NA,0,0
736942,2017,9,4,0,,,NA,NA,0,NA,0,NA,0,0
736943,2017,9,5,0,,,NA,NA,0,NA,0,NA,0,0
736944,2017,9,6,0,,,NA,NA,0,NA,0,NA,0,0
736945,2017,9,7,0,,,NA,NA,0,NA,0,NA,0,0
736946,2017,9,8,0,,,NA,NA,0,NA,0,NA,0,0
736947,2017,9,9,0,,,NA,NA,0,NA,0,NA,0,0
736948,2017,9,10,0,,,NA,NA,0,NA,0,NA,0,0
736949,2017,9,11,0,,,NA,NA,0,NA,0,NA,0,0
736950,2017,9,12,0,,,NA,NA,0,NA,0,NA,0,0
736951,2017,9,13,0,,,NA,NA,0,NA,0,NA,0,0
736952,2017,9,14,0,,,NA,NA,0,NA,0,NA,0,0
736953,2017,9,15,0,,,NA,NA,0,NA,0,NA,0,0
736954,2017,9,16,0,,,NA,NA,0,NA,0,NA,0,0
736955,2017,9,17,0,,,NA,NA,0,NA,0,NA,0,0
736956,2017,9,18,0,,,NA,NA,0,NA,0,NA,0,0
736957,2017,9,19,0,,,NA,NA,0,NA,0,NA,0,0
736958,2017,9,20,0,,,NA,NA,0,NA,0,NA,0,0
736959,2017,9,21,0,,,NA,NA,0,NA,0,NA,0,0
736960,2017,9,22,0,,,NA,NA,0,NA,0,NA,0,0
736961,2017,9,23,0,,,NA,NA,0,NA,0,NA,0,0
736962,2017,9,24,0,,,NA,NA,0,NA,0,NA,0,0
736963,2017,9,25,0,,,NA,NA,0,NA,0,NA,0,0
736964,2017,9,26,0,,,NA,NA,0,NA,0,NA,0,0
736965,2017,9,27,0,,,NA,NA,0,NA,0,NA,0.6,0
736966,2017,9,28,1,,,NA,NA,0.6,NA,0.6,NA,1,0.6
736967,2017,9,29,1,,,NA,NA,1,NA,0.8,NA,20.3,1.59
736968,2017,9,30,1,,,NA,NA,32.88,NA,29.51,NA,NA,36.46
736969,2017,10,1,1,,,NA,NA,4.13,NA,4.52,NA,18.76,4.13
736970,2017,10,2,1,Solapamento,Campanario,NA,NA,13.8,NA,15.53,NA,14.2,16.52
736971,2017,10,3,1,,,NA,NA,1.77,NA,1.58,NA,1.4,1.39
736972,2017,10,4,0,,,NA,NA,0,NA,0,NA,0,0
736973,2017,10,5,0,,,NA,NA,0,NA,0,NA,0,0
736974,2017,10,6,0,,,NA,NA,0,NA,0.2,NA,0,0
736975,2017,10,7,1,,,NA,NA,15.99,NA,17.59,NA,14.78,8.13
736976,2017,10,8,1,,,NA,NA,21.65,NA,14.54,NA,10.13,18.61
736977,2017,10,9,1,,,NA,NA,0,NA,0.2,NA,9.8,0
736978,2017,10,10,0,,,NA,NA,0,NA,0,NA,0.8,0.2
736979,2017,10,11,0,,,NA,NA,0,NA,0,NA,0,0
736980,2017,10,12,1,,,NA,NA,4.13,NA,0,NA,3.36,2.95
736981,2017,10,13,1,,,NA,NA,20.22,NA,40.17,NA,8.09,9.85
736982,2017,10,14,1,,,NA,NA,0,NA,0.4,NA,11,0.2
736983,2017,10,15,1,,,NA,NA,0.6,NA,0.8,NA,1.6,0.4
736984,2017,10,16,0,,,NA,NA,0,NA,0,NA,0,0
736985,2017,10,17,0,,,NA,NA,0,NA,0,NA,0,0
736986,2017,10,18,0,,,NA,NA,0,NA,0,NA,0,0
736987,2017,10,19,0,Desabamento,Serraria,NA,NA,0,NA,0,NA,0,0
736988,2017,10,20,0,,,NA,NA,0,NA,0,NA,0,0
736989,2017,10,21,0,,,NA,NA,0.2,NA,0.6,NA,0.4,0.4
736990,2017,10,22,1,,,NA,NA,3.8,NA,4.18,NA,3.6,3.39
736991,2017,10,23,1,,,NA,NA,2,NA,1.4,NA,3,0.6
736992,2017,10,24,0,,,NA,NA,0.2,NA,0,NA,0,0
736993,2017,10,25,1,,,NA,NA,16.57,NA,10.42,NA,5.37,9.45
736994,2017,10,26,1,,,NA,NA,37.53,NA,38.09,NA,10.2,39.33
736995,2017,10,27,1,Solapamento,Centro,NA,NA,8.78,NA,9.45,NA,8.4,5.13
736995,2017,10,27,1,Solapamento,Centro,NA,NA,8.78,NA,9.45,NA,8.4,5.13
736995,2017,10,27,1,Solapamento,Campanario,NA,NA,8.78,NA,9.45,NA,8.4,5.13
736996,2017,10,28,1,,,NA,NA,0.2,NA,0.2,NA,9,0.2
736997,2017,10,29,1,,,NA,NA,0.4,NA,1.19,NA,9.2,0
736998,2017,10,30,1,,,NA,NA,1.6,NA,1.39,NA,5.6,1.79
736999,2017,10,31,1,Desabamento,Eldorado,NA,NA,4.93,NA,7.9,NA,4.2,3.95
737000,2017,11,1,1,,,NA,15.75,3.58,46.12,3.37,41.89,3.2,1.8
737001,2017,11,2,1,,,NA,9.85,0,12.41,0,18.71,0,0
737002,2017,11,3,1,,,NA,46.14,0,32.55,0,37.26,0,0
737003,2017,11,4,1,,,NA,6.5,29.7,8.47,31.78,10.63,6.27,34.58
737004,2017,11,5,1,,,NA,1.59,2.77,1.2,1.78,0.99,23.56,0.99
737005,2017,11,6,1,,,NA,1,0.6,2.18,0.8,2.2,5.8,0.4
737006,2017,11,7,1,,,NA,8.88,0,10.64,0,12.4,0,0
737007,2017,11,8,1,,,NA,1,0,1,0,0.6,0,0
737008,2017,11,9,1,,,NA,0,4.74,0,14.45,0,4.6,3.36
737009,2017,11,10,1,,,NA,0,6.48,0,2.97,0,4.78,4.53
737010,2017,11,11,1,,,NA,3.55,10.82,3.35,9.09,3.75,12.2,10.62
737011,2017,11,12,1,,,NA,55.71,0,37.1,0,53.14,0.4,0
737012,2017,11,13,0,,,NA,0.2,0,0.8,0,0.99,0.63,0
737013,2017,11,14,0,,,NA,0,0,0,0,0,0,0
737014,2017,11,15,0,,,NA,0,0,0,0,0,0,0
737015,2017,11,16,1,,,NA,NA,7.47,NA,27.42,NA,3.96,8.66
737016,2017,11,17,1,,,NA,NA,9.46,NA,11.85,NA,7.4,9.47
737017,2017,11,18,1,,,NA,NA,39.97,NA,41.48,NA,5.2,42.95
737018,2017,11,19,1,,,NA,NA,6.29,NA,6.3,NA,7.2,7.88
737019,2017,11,20,1,,,NA,NA,1,NA,1.59,NA,4.6,1.39
737020,2017,11,21,1,,,NA,NA,1.39,NA,1.39,NA,4.4,1.2
737021,2017,11,22,1,Desabamento,Inamar,NA,NA,8.87,NA,9.85,NA,4.6,8.48
737022,2017,11,23,1,Desabamento,Centro,NA,NA,1.59,NA,0.6,NA,3.6,0.4
737023,2017,11,24,1,,,NA,NA,0,NA,0,NA,3.2,0
